0,1,2,P_Tags
which: (B) Secured by other than residential property,34063571,64581597,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,103164429,163213157,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,107270752,149145102,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,62839,3824783,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,59360979,89958640,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(A) Insured,1444190,97157153,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,23293875,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(C) Uninsured,38705207,190817548,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(ii) Non-residential,30599369,52765936,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",271777,19393430,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",5588868,9411098,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,2001896,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(b) Accrued interest,1187678,2221080,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,144797,1234749,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(d) Goodwill,14215475,16290141,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(i) with definite lives,744612,1955108,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,917374,2368580,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,-86478603,62217269,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,14065717,14218321,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(j) Other,36485805,38465797,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
Total  Assets,808616503,1722042023,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,5524912,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,44441,6368108,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,2285125,11753189,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,1798881,29573563,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(ii) Other,364554589,546868192,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(e) Other,173886463,316903286,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,1016063,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,837844,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,17913844,18865979,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,16472917,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(ii) Other,6067986,39277889,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(e) Others,189277668,236713119,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,3963017,632515,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
5. Acceptances,271777,19393430,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,7497012,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(c) Accrued interest,284307,956152,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,4225175,33145795,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(i) Current,131308,106453,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(ii) Deferred,-18456,261239,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,13438200,37471432,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,96725612,171479184,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(h) Deferred income,54539,251708,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,-144631193,63513540,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(k) Other,21421182,50287894,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
7. Subordinated debt,1779402,11341057,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,5645343,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(b) Common shares,0,22576503,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,-65,124020,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,56032000,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,11151685,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,753473802,1722042023,"The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At March 31, 2021, (in thousands of dollars)"
