0,1,2,P_Tags
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(a) Insurance-related assets,0,4756474,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(b) Accrued interest,2992628,4265798,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,440935,1897230,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(d) Goodwill,16080239,16515628,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(i) with definite lives,3131782,5079074,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(ii) with indefinite lives,2580,51980,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(f) Deferred tax assets,1371183,3493578,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,78981540,33509831,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,780143,1627313,"Bank of Montreal, As At June 30, 2024, (in thousands of dollars), Bank of Montreal, As At June 30, 2024, (in thousands of dollars)"
