0,1,2,P_Tags
(i) Tax sheltered,1808516,29431554,"The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
(ii) Other,355659296,542276436,"The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
(e) Other,172092861,316856916,"The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,1022272,"The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,804912,"The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,16234584,17290014,"The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,16365945,"The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
(ii) Other,6069274,38387855,"The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
(e) Others,182914678,230687573,"The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,3898773,2068938,"The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
5. Acceptances,234244,19069722,"The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,7334831,"The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
(c) Accrued interest,228808,828255,"The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,3991377,32958151,"The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
(i) Current,96403,142018,"The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
(ii) Deferred,-22648,264685,"The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,14351022,39079765,"The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,88722380,148325820,"The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
(h) Deferred income,60372,271201,"The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
(i) Derivative related amounts,-198906204,58019114,"The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
(k) Other,18898336,36549988,"The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
7. Subordinated debt,1744064,11269090,"The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
(a) Preferred shares,0,4945049,"The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
(b) Common shares,0,22667312,"The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
(c) Contributed surplus,-65,125811,"The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
(d) Retained earnings,,59035000,"The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,7741871,"The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,670983126,1669058462,"The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2021, (in thousands of dollars)"
