0,1,2,P_Tags
(vi) To individuals for non-business purposes,32365092,113213327,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,1489769,22913226,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,3831099,36266222,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,90612715,119477911,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,136811428,189717933,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,1645868,6103322,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,35025634,56184022,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(A) Insured,4345,89725542,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,34961924,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(C) Uninsured,42086768,174740824,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(ii) Non-residential,87859,2481283,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",615817,13923256,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",1488918,2633836,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,42955,2631554,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(b) Accrued interest,1986680,2858459,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,590764,1872868,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(d) Goodwill,4838542,9837672,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(i) with definite lives,1024276,3193888,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,2772,4580472,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,852824,1706036,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,34528422,40074281,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,4857900,5495694,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(j) Other,4828673,7626471,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
Total  Assets,572017902,1066739856,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,27703,1336297,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,8872,6226337,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,5119641,7818226,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,138121,17958387,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(ii) Other,29515895,120313760,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(e) Other,80743676,160615731,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,215148,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,9536,3601855,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,29435839,35156398,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,84746,22743466,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(ii) Other,26492343,71651901,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(e) Others,211914702,262059683,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
5. Acceptances,616046,13931533,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,165996,266941,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(ii) Other,22534387,22537218,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,968278,3468747,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(c) Accrued interest,1515212,2805138,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,24184667,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(i) Current,248796,314979,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(ii) Deferred,300313,1247542,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,18203628,25668638,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,92253913,120554847,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(h) Deferred income,466006,1692877,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,33052232,37308214,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(k) Other,6079149,23909084,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
7. Subordinated debt,1760605,9020921,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,3884182,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(b) Common shares,0,18295490,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,369711,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,43681559,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,2713551,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1186828,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,561655635,1066739856,"The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At July 31, 2019, (in thousands of dollars)"
