0,1,2,P_Tags
"5. Land, buildings, and equipment, less accumulated depreciation",3267553,7141930,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,131924,4316232,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(b) Accrued interest,1976039,3510926,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,310160,1732964,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(d) Goodwill,6894974,10933122,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(i) with definite lives,1979184,4374478,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,8338,8338,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,1119872,1609993,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,-45908194,122058042,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,394348,684893,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(j) Other,50884871,64942206,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
Total  Assets,868557052,1842092379,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,424033,7063418,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,94891,16131191,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,4759623,12997781,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,2513717,26418570,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(ii) Other,80629904,252399018,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(e) Other,145689160,343321135,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,42393,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,32544712,40899918,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,2662,23921986,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(ii) Other,23215397,89527032,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(e) Others,263947749,328762629,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,943809,2035132,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
5. Acceptances,70675,17389761,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,128070,128070,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(ii) Other,5504,5504,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,-854088,15086303,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(c) Accrued interest,1933701,3248160,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,5465334,37440890,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(i) Current,118812,1238488,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(ii) Deferred,8252,84967,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,19603463,38504092,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,248222333,281148876,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(h) Deferred income,499332,3627008,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,-15248207,119867721,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(k) Other,52297492,66693743,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
7. Subordinated debt,2136223,10110845,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,7328521,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(b) Common shares,0,17091744,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,235254,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,76230339,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,9313,100342,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,3011548,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,869161866,1842092379,"Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
