0,1,2,P_Tags
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(ii) To regulated financial institutions,998283,1674726,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",55453,262992,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(iv) To foreign governments,2003021,2003021,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(v) Lease receivables,2446791,3122714,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(vi) To individuals for non-business purposes,30449138,119919938,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,230677,23851670,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,8868870,51596859,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(vii) Reverse repurchase agreements,130797043,190811198,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(viii) To individuals and others for business purposes,179084800,284233892,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,3081773,15918651,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,87534847,146682283,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(A) Insured,93,72825636,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,33674905,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(C) Uninsured,52930403,272697590,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(ii) Non-residential,77847,2816276,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",66664,5508868,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",2340428,5377088,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(a) Insurance-related assets,19892,1318651,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(b) Accrued interest,3467114,5292656,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,872565,2612077,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(d) Goodwill,3829945,8950545,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(i) with definite lives,1063337,3351741,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,4577700,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(f) Deferred tax assets,1160793,3349160,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,98393322,49698233,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,1751042,2088575,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(j) Other,8581377,15329245,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
Total  Assets,762614662,1412412328,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,124990,4814135,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,30083,10479124,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,6639223,13973451,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(i) Tax sheltered,475011,19283495,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(ii) Other,31399955,139025331,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(e) Other,126840978,244741048,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,1369753,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,10960,6562765,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,26007877,32999795,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(i) Tax-sheltered,58152,35985765,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(ii) Other,36153874,119373628,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(e) Others,268153606,332042397,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
5. Acceptances,67547,5594259,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,123031,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(ii) Other,22809630,22809846,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,26567,1291016,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(c) Accrued interest,3789216,8109826,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,18260617,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(i) Current,185788,1083403,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(ii) Deferred,484778,1378454,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,16598032,35614864,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,155928921,191332064,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(h) Deferred income,790252,1567525,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(i) Derivative related amounts,41423777,47002588,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(k) Other,20878314,27423442,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
7. Subordinated debt,3737133,9093242,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(a) Preferred shares,0,8778733,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(b) Common shares,0,21067944,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,-67615,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(d) Retained earnings,,57080612,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,1719767,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-7501978,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,762614664,1412412328,"The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2024, (in thousands of dollars)"
