0,1,2,P_Tags
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(b) Accrued interest,0,70989,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,7585,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(d) Goodwill,0,16944,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(i) with definite lives,0,77585,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,0,0,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,0,48333,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(j) Other,0,18432,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
Total  Assets,11173,31346482,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,641007,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(ii) Other,38094,5625723,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(e) Other,13032,121175,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,264377,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(ii) Other,509,9682177,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(e) Others,0,1050198,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
5. Acceptances,0,0,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(c) Accrued interest,1,238460,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,11701787,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(i) Current,0,737,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,63271,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(h) Deferred income,0,950,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,0,37834,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(k) Other,0,194983,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,0,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,72554,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(b) Common shares,0,216541,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,8813,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,1448144,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-22249,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,51636,31346482,"Equitable Bank, As At March 31, 2021, (in thousands of dollars), Equitable Bank, As At March 31, 2021, (in thousands of dollars)"
