0,1,2,P_Tags
(a) Insurance-related assets,81,2101900,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(b) Accrued interest,2992838,4748545,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,370465,1665330,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(d) Goodwill,15727972,17845360,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(i) with definite lives,1128543,2720275,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(f) Deferred tax assets,1773812,3287709,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,-9962180,75319605,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,12581199,12770383,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(j) Other,34911083,38512255,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
Total  Assets,1001108261,1910797347,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,3457621,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,49463,6208342,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,3116063,10728781,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(i) Tax sheltered,1738643,24802954,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(ii) Other,303334618,491791895,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(e) Other,167856372,304506757,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,546252,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,1228555,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,77456184,79042830,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,21143282,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(ii) Other,19862967,78614827,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(e) Others,301540827,363594647,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,23392429,1653430,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
5. Acceptances,118695,22367313,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,509,7431387,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(c) Accrued interest,1579425,3725473,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,16677138,44310955,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(i) Current,133364,122315,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(ii) Deferred,-14842,213527,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,22652144,46227127,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,125350788,164830083,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(h) Deferred income,176681,426319,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(i) Derivative related amounts,-117848137,66444264,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(k) Other,771345,40032901,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
7. Subordinated debt,1919954,11290877,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(a) Preferred shares,0,11245190,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(b) Common shares,0,25686859,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(c) Contributed surplus,-65,165643,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(d) Retained earnings,,74849000,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,4107941,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,949864565,1910797347,"The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2023, (in thousands of dollars)"
