0,1,2,P_Tags
(ii) Non-residential,0,3031422,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,38592,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(b) Accrued interest,0,226915,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,20064,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(d) Goodwill,0,57595,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(i) with definite lives,0,144257,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,0,0,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,0,336212,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(j) Other,0,110493,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
Total  Assets,85423,51211151,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,871,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,10615,702936,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,0,728459,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(ii) Other,270577,4640695,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(e) Other,12020,176598,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,39863,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,39974,2166817,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,1220090,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(ii) Other,66239,18048611,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(e) Others,1239511,3392965,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(c) Accrued interest,9420,442671,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,14913419,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(i) Current,0,0,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,70850,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,1125729,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(h) Deferred income,0,6139,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,0,200864,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(k) Other,82,344679,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,0,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,183541,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(b) Common shares,0,928778,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,12753,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,1858870,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,4953,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,1648438,51211151,"Equitable Bank, As At January 31, 2023, (in thousands of dollars), Equitable Bank, As At January 31, 2023, (in thousands of dollars)"
