0,1,2,P_Tags
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(A) Insured,0,1720726,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(C) Uninsured,0,9665167,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(ii) Non-residential,0,3763496,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,78844,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(b) Accrued interest,543,33550,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,30,50865,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(d) Goodwill,0,15205,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(i) with definite lives,0,95785,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(f) Deferred tax assets,0,24374,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,0,4175,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(j) Other,14,39009,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
Total  Assets,230986,21547098,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,4,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,83,90205,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,0,32482,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(i) Tax sheltered,0,680234,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(ii) Other,133848,5536738,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(e) Other,86435,3084867,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,537506,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,0,2831698,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,1554371,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(ii) Other,20964,2690736,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(e) Others,2098,942334,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,145,201145,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
5. Acceptances,0,0,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(ii) Other,0,0,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(c) Accrued interest,27,53002,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,1507925,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(i) Current,0,394,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(ii) Deferred,0,188,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(h) Deferred income,574,9089,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(k) Other,16707,130248,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
7. Subordinated debt,0,301301,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(a) Preferred shares,0,21083,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(b) Common shares,0,2816,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,224,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(d) Retained earnings,,1360488,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-21980,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,260881,21547098,"Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At February 28, 2022, (in thousands of dollars)"
