0,1,2,P_Tags
(vii) Reverse repurchase agreements,672866859,901015399,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,665725547,1093660183,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,8147810,34421696,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,344244737,598460011,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(A) Insured,1201810,433996096,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,132148505,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(C) Uninsured,145588523,1239284563,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,411966,6167924,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(ii) Non-residential,62213775,154701763,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",494988,89702338,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",13909060,31660816,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,255492,10816997,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(b) Accrued interest,8767017,17403358,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,1474479,7961358,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(d) Goodwill,34790741,49670996,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(i) with definite lives,4779397,17082614,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,39504,4924551,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,4395628,7413343,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,929631284,426427660,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,15618154,18146100,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(j) Other,140312068,184667348,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
Total  Assets,4440412529,7781460616,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,3185264,28277532,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,198280,52871350,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,23083776,60606015,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,7633908,118128915,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(ii) Other,565431823,1325870789,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(e) Other,689233261,1434315427,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,105076,4134359,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,10518,9465483,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,140368938,163658458,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,98612,113297535,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(ii) Other,77839692,419010055,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(e) Others,1242662500,1555189916,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,32230723,8173496,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
5. Acceptances,495850,89865666,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,2691035,2773876,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(ii) Other,32966450,33346593,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,117848,36842293,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(c) Accrued interest,6403591,14207157,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,22424170,215396241,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(i) Current,1310557,1637659,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(ii) Deferred,474672,2067742,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,93537954,219894453,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,593588659,767429347,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(h) Deferred income,1134476,5757522,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,816538037,413407291,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(k) Other,104269883,203163118,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
7. Subordinated debt,11634732,46077169,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,35255097,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(b) Common shares,0,101867877,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,-70,1218662,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,294800369,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,211506,1796882,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1656272,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,4469881721,7781460616,"Total Domestic Banks, As At August 31, 2022, (in thousands of dollars), Total Domestic Banks, As At August 31, 2022, (in thousands of dollars)"
