0,1,2,P_Tags
(vii) Reverse repurchase agreements,0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,0,428040,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,418893,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(A) Insured,0,839527,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,90287,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(C) Uninsured,0,1699354,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(ii) Non-residential,0,419447,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,34773,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,7633,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(b) Accrued interest,1,300559,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,16041,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(d) Goodwill,0,2336,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(i) with definite lives,0,81864,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,0,14144,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,0,97832,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(j) Other,0,58069,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
Total  Assets,30206,5424886,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,3883,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,100707,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,1,9992,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,0,234315,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(ii) Other,14367,1400685,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(e) Other,14142,860816,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,134,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,37680,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,10932,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,1078192,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(ii) Other,413,309008,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(e) Others,0,309095,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,0,130,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,148461,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(c) Accrued interest,4,27284,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,253269,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(i) Current,0,298,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,4560,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(h) Deferred income,0,728,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,0,92216,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(k) Other,0,77606,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(b) Common shares,0,4295,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,495354,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-34754,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,28927,5424886,"Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2023, (in thousands of dollars)"
