0,1,2,P_Tags
Of (A) Secured by residential property,3679013,38888777,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,16206682,38184252,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(vii) Reverse repurchase agreements,384463958,437245463,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(viii) To individuals and others for business purposes,137328732,242112860,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,1630160,1915366,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,86773817,169752443,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(A) Insured,0,89179263,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,33348238,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(C) Uninsured,35585515,344897440,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(ii) Non-residential,21994497,44812342,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",11001,11930911,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",3087081,6691491,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(a) Insurance-related assets,6282,5872932,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(b) Accrued interest,5392894,7647187,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,432151,1695232,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(d) Goodwill,8407786,12496894,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(i) with definite lives,3231467,5782404,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(ii) with indefinite lives,8819,8819,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(f) Deferred tax assets,1789625,3616692,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,360072468,108310492,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,253898,532820,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(j) Other,40274457,56577357,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
Total  Assets,1434570106,2078924570,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(a) Federal and Provincial,125672,7450321,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,44883,12760970,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,3172014,9115051,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(i) Tax sheltered,2138668,20962551,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(ii) Other,71797523,222932997,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(e) Other,114595466,317128037,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,159130,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,35880092,47639050,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(i) Tax-sheltered,2360,44709002,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(ii) Other,49871031,166884104,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(e) Others,286086917,382088133,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,2064495,4792715,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
5. Acceptances,11087,11974411,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,3392750,3392750,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(ii) Other,1723,1723,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,-167943,20924619,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(c) Accrued interest,5702199,11421450,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,6500425,35572762,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(i) Current,430962,2238901,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(ii) Deferred,365363,418729,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,20912368,37020947,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,379700782,409946612,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(h) Deferred income,376700,3568359,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(i) Derivative related amounts,389704148,113194335,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(k) Other,58254635,63928441,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
7. Subordinated debt,2160640,11514410,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(a) Preferred shares,0,8020292,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(b) Common shares,0,20782060,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,214770,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(d) Retained earnings,,81831228,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,97656,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,6238054,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,1433124960,2078924570,"Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars), Royal Bank of Canada, As At February 29, 2024, (in thousands of dollars)"
