0,1,2,P_Tags
(A) Insured,1548110,91026325,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,20802990,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(C) Uninsured,57579572,266646817,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(ii) Non-residential,31646890,61509624,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",69595,14882513,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",5250029,9058354,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,751984,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(b) Accrued interest,3669620,5827303,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,378215,1470944,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(d) Goodwill,15715872,17853200,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(i) with definite lives,1105236,2761276,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,1890123,3730161,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,-97701255,76598050,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,12565218,12756745,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(j) Other,40789803,31215798,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
Total  Assets,906766422,1928620417,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,2200161,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,34025,4986895,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,2493561,10058976,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,1687803,23453410,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(ii) Other,292000766,478477791,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(e) Other,172366863,309884366,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,410066,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,1250646,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,65973155,67908421,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,24194037,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(ii) Other,30425043,102660115,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(e) Others,304621563,372693670,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,26540337,1577237,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
5. Acceptances,69595,14882513,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,735,6047339,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(c) Accrued interest,2173968,4835132,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,18185096,47080772,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(i) Current,-4326,136967,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(ii) Deferred,-4747,213430,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,19170891,42518548,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,132909499,182582515,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(h) Deferred income,146460,379196,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,-216303192,71768655,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(k) Other,15475739,37144480,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
7. Subordinated debt,1925573,9514036,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,10823903,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(b) Common shares,0,24979791,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,-65,163678,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,73044000,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,2749671,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,869888342,1928620417,"The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars), The Toronto-Dominion Bank, As At December 31, 2023, (in thousands of dollars)"
