0,1,2,P_Tags
(vii) Reverse repurchase agreements,262723631,303135185,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,98925549,156795142,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,1389268,1605897,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,68444489,115382114,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(A) Insured,0,100592615,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,36955423,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(C) Uninsured,23842417,265850144,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(ii) Non-residential,16605938,39681729,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",118916,19643522,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",3412591,7554923,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(a) Insurance-related assets,169851,4228254,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(b) Accrued interest,994518,1999363,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,599121,1848928,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(d) Goodwill,6867319,10872696,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(i) with definite lives,2114570,4492370,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(ii) with indefinite lives,8087,8087,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(f) Deferred tax assets,836335,2070201,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,76730265,104827771,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,390958,642664,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(j) Other,38875357,49559614,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
Total  Assets,876116680,1670774952,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,57729,8346640,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,68588,16124527,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,4424885,13830316,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(i) Tax sheltered,2143516,26038808,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(ii) Other,75069913,238090809,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(e) Other,141720383,334548970,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,4406,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,35597539,46648478,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(i) Tax-sheltered,2842,21834911,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(ii) Other,20590177,69119365,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(e) Others,209379544,264350419,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,1709164,1504796,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
5. Acceptances,119112,19764044,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(ii) Other,5334,5334,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,-886912,15241378,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(c) Accrued interest,1230395,2070738,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,2739952,36338988,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(i) Current,88660,1965248,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(ii) Deferred,16646,71895,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,21586652,36931168,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,214088835,256215493,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(h) Deferred income,128895,2908893,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(i) Derivative related amounts,91088977,99605292,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(k) Other,52466865,57190207,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
7. Subordinated debt,2400422,8994829,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(a) Preferred shares,0,7433683,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(b) Common shares,0,17671056,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,228941,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(d) Retained earnings,,65924586,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(e) Non-controlling interests,10907,87428,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1683306,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,875849020,1670774952,"Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars), Royal Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
