0,1,2,P_Tags
(C) Uninsured,35859415,343735461,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(ii) Non-residential,22042011,45048887,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",11381,21095230,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",3143697,6696326,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(a) Insurance-related assets,109983,4513281,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(b) Accrued interest,5236852,7735222,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,386438,1695797,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(d) Goodwill,8405239,12494471,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(i) with definite lives,3325869,5862413,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(ii) with indefinite lives,8820,8820,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(f) Deferred tax assets,1668064,2607742,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,12444173,128780328,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,232829,501100,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(j) Other,43725921,60668254,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
Total  Assets,1111568116,2101768738,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,129540,8779917,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,56417,13513725,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,3191398,8954088,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(i) Tax sheltered,1985376,20191342,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(ii) Other,70010143,222589057,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(e) Other,119154057,311954743,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,161962,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,35806584,45774865,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(i) Tax-sheltered,2492,41304027,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(ii) Other,47405614,160526818,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(e) Others,285582840,379197873,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,2688335,3759653,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
5. Acceptances,11672,21145349,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,2374050,2374050,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(ii) Other,1722,1722,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,-738003,15041718,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(c) Accrued interest,5322574,10944868,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,7122188,36291368,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(i) Current,392135,2421153,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(ii) Deferred,369467,427998,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,21233716,36000397,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,401389651,427968578,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(h) Deferred income,361577,3537585,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(i) Derivative related amounts,29561431,130265700,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(k) Other,74811723,68712026,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
7. Subordinated debt,2150607,11467004,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(a) Preferred shares,0,7292546,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(b) Common shares,0,19888302,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,200322,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(d) Retained earnings,,84130393,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,97848,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,6851741,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,1110377306,2101768738,"Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
