0,1,2,P_Tags
"5. Land, buildings, and equipment, less accumulated depreciation",15688668,33445051,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,236217,11726033,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(b) Accrued interest,16645783,29955276,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,1814428,8256563,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(d) Goodwill,49925192,64969690,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(i) with definite lives,9284877,22288727,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,11621,4945725,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,6473535,14737498,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,1304619680,385228483,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,15530879,17537701,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(j) Other,122093468,175528999,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
Total  Assets,5187134982,8323142103,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,3524138,32290763,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,138148,50952117,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,23820010,61147668,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,6476715,98881249,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(ii) Other,513767239,1211573700,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(e) Other,683852419,1418348971,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,5242455,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,195685,11076305,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,170800089,199296896,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,137640,159824785,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
(ii) Other,166457179,660892982,"Total Domestic Banks, As At October 31, 2023, (in thousands of dollars), Total Domestic Banks, As At October 31, 2023, (in thousands of dollars)"
