0,1,2,P_Tags
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(j) Other,159,237472,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
Total  Assets,3280704,46184597,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,15,172317,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(ii) Other,35488,6417956,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(e) Other,59781,1722100,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,2689043,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(ii) Other,0,9311541,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(e) Others,4504,3814416,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,4260,78931,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,147,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
5. Acceptances,0,0,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(c) Accrued interest,4,315345,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,11502873,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(i) Current,0,0,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,47970,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,335,3564357,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,2753574,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(h) Deferred income,0,344,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,94,133504,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(k) Other,217245,670228,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,348814,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,245683,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(b) Common shares,0,1172759,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,3897,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,1195264,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,23534,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,321726,46184597,"Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
