0,1,2,P_Tags
(vi) To individuals for non-business purposes,30513363,117236866,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,732320,23621180,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,2804129,37919404,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,143334489,194519963,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,172037682,257081177,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,787740,3970253,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,51387332,88031973,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(A) Insured,3356,77898058,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,31060015,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(C) Uninsured,53305167,271808936,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(ii) Non-residential,74709,3190209,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",126215,21356385,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",2531387,5754482,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(a) Insurance-related assets,24919,1632074,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(b) Accrued interest,3005512,4379163,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,812759,2636979,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(d) Goodwill,4095819,9216418,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(i) with definite lives,1184811,3532519,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(ii) with indefinite lives,2782,4580482,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(f) Deferred tax assets,1098286,2800077,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,46142850,54486288,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,1820966,2605869,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(j) Other,7321841,13809059,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
Total  Assets,702054938,1402412271,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,97901,2449531,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,10269,9883855,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,8156052,15972717,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(i) Tax sheltered,427633,19202863,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(ii) Other,31573193,146068730,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(e) Other,107096816,212753226,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,1145678,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,11469,6672578,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,34563700,40948812,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(i) Tax-sheltered,22661,28274524,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(ii) Other,31675963,104372902,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(e) Others,313120983,367991258,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
5. Acceptances,126892,21402387,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,475411,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(ii) Other,27844852,27846972,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,415226,2050864,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(c) Accrued interest,3479778,6390103,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,22266687,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(i) Current,113930,294853,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(ii) Deferred,392955,1309849,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,19149222,41146454,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,123092999,156548365,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(h) Deferred income,770791,1514195,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(i) Derivative related amounts,44437694,51249439,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(k) Other,13355494,25785429,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
7. Subordinated debt,3631105,9642869,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(a) Preferred shares,0,8074708,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(b) Common shares,0,19160158,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,-142405,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(d) Retained earnings,,54966909,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,1598745,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-4906396,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,763567578,1402412271,"The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2023, (in thousands of dollars)"
