0,1,2,P_Tags
(b) Accrued interest,1060633,1573313,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,135774,708958,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(d) Goodwill,5923132,6329082,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(i) with definite lives,778719,2206111,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,157972,157972,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,931119,1661585,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,15819020,22199645,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,468533,813392,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(j) Other,8655948,12915657,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
Total  Assets,424059285,839179778,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,1568,1360368,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,2323,2534979,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,1603573,4913528,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,527218,8083326,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(ii) Other,47389575,110559144,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(e) Other,67812941,133178899,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,122062,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,23256323,24406686,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,13566340,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(ii) Other,24535441,64872030,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(e) Others,143288438,189785718,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
5. Acceptances,262471,24740562,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(ii) Other,7948909,7948909,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,11450233,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(c) Accrued interest,799908,1684295,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,6344656,25544089,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(i) Current,306894,31996,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(ii) Deferred,49899,73849,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,9883182,27375390,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,64027933,89829234,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(h) Deferred income,14063,62387,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,18551116,23613234,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(k) Other,5048175,15923775,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
7. Subordinated debt,2800753,6875245,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,5348065,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(b) Common shares,0,12957626,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,14984,303546,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,28240731,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,3793532,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,424470343,839179778,"Bank of Montreal, As At July 31, 2019, (in thousands of dollars), Bank of Montreal, As At July 31, 2019, (in thousands of dollars)"
