0,1,2,P_Tags
(ii) Shares,1032,75442,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(ii) To regulated financial institutions,0,0,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,200,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(v) Lease receivables,61202,857002,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,2478224,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,488915,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,1576302,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,2959857,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,4585491,7188391,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,584440,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,4549022,6465556,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(A) Insured,0,12426037,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,87836,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(C) Uninsured,0,7315354,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(ii) Non-residential,0,6437738,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,15000,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",11697,118209,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(b) Accrued interest,48066,215530,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,9615,54993,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(d) Goodwill,57623,83481,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(i) with definite lives,8288,280488,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(f) Deferred tax assets,14640,107204,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,0,273815,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(j) Other,10423,349939,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
Total  Assets,4940037,48663506,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,827,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(i) Tax sheltered,0,122726,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(ii) Other,19456,6815032,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(e) Other,35355,1216033,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,3241198,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(ii) Other,0,11698568,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(e) Others,27110,2608324,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,2465,32523,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
5. Acceptances,0,15000,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(c) Accrued interest,266,535543,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,12812044,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(i) Current,0,0,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(ii) Deferred,0,72904,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,2145098,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,2867181,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(h) Deferred income,0,686,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(i) Derivative related amounts,19593,527587,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(k) Other,226641,755836,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
7. Subordinated debt,0,337513,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(a) Preferred shares,0,245559,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(b) Common shares,0,1177830,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,6111,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(d) Retained earnings,,1406515,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,22868,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,330886,48663506,"Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At November 30, 2023, (in thousands of dollars)"
