0,1,2,P_Tags
(vi) To individuals for non-business purposes,19955805,114102561,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,3614778,39222073,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,14799201,34046240,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,283517462,328379291,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,137654535,218472395,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,1679789,1896143,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,98900657,162139832,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(A) Insured,0,92303232,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,32194543,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(C) Uninsured,34416005,328410498,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(ii) Non-residential,20511028,43585295,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",63123,19187742,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",3264223,7018768,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,126517,4494280,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(b) Accrued interest,3972460,5869128,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,347654,1731654,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(d) Goodwill,8184960,12203922,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(i) with definite lives,3512022,5948784,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,8663,8663,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,1111895,1709990,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,-70897737,130119960,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,406097,709494,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(j) Other,74252352,88389042,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
Total  Assets,900290139,1933019330,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,98567,7067226,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,119606,10210989,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,3491426,9023219,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,2264961,23415479,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(ii) Other,73708441,232132634,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(e) Other,112242546,305512765,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,49850,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,41259959,50372685,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,2569,30616908,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(ii) Other,39300080,132121992,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(e) Others,287728745,366387360,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,1504872,2961500,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
5. Acceptances,63342,19229062,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,14100120,14100120,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(ii) Other,3590,3590,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,-673070,15265970,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(c) Accrued interest,3730235,6589726,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,6724939,37289196,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(i) Current,312522,2502042,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(ii) Deferred,375065,445869,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,19731986,35247470,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,266954965,290366987,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(h) Deferred income,514146,3649991,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,-42592546,131082199,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(k) Other,67589237,88046162,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
7. Subordinated debt,2104063,11529719,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,7333303,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(b) Common shares,0,16952491,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,126,187655,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,78181717,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,103242,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,5040212,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,900660492,1933019330,"Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At January 31, 2023, (in thousands of dollars)"
