0,1,2,P_Tags
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(a) Insurance-related assets,26728,13184568,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(b) Accrued interest,17148094,31798247,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,1958766,8897293,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(d) Goodwill,49796793,71232460,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(i) with definite lives,8773769,23936771,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(ii) with indefinite lives,11571,5260747,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(f) Deferred tax assets,8067606,17374238,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,1252065818,314232782,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,17477662,19838501,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(j) Other,154825620,205364456,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
Total  Assets,5275180007,8582984299,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,3012581,38073240,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,208930,57619163,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,19413249,63413171,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(i) Tax sheltered,6426875,98127389,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(ii) Other,504554513,1211855142,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(e) Other,724827570,1508229466,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,7314007,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,254900,10324487,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,157102492,186244696,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(i) Tax-sheltered,198945,187821090,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(ii) Other,208632122,766493610,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(e) Others,1387393810,1790472865,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,4085861,4208581,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
5. Acceptances,432378,4861158,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,291602,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(ii) Other,31147147,31898009,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,-60330,46571531,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(c) Accrued interest,17301140,42889455,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,48461184,237031968,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(i) Current,1764368,4119423,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(ii) Deferred,670189,2582116,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,85504953,185400415,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,782691840,960933512,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(h) Deferred income,1729904,7597475,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(i) Derivative related amounts,1132257228,338659363,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(k) Other,159571458,232428343,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
7. Subordinated debt,11246633,50390365,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(a) Preferred shares,0,46992411,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(b) Common shares,0,119489065,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(c) Contributed surplus,-69,1462760,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(d) Retained earnings,,321479041,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(e) Non-controlling interests,285561,2102241,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,15607138,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,5289115432,8582984299,"Total Domestic Banks, As At July 31, 2024, (in thousands of dollars), Total Domestic Banks, As At July 31, 2024, (in thousands of dollars)"
