0,1,2,P_Tags
(vi) To individuals for non-business purposes,3412408,46600033,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,0,29034280,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,2839850,11486962,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(vii) Reverse repurchase agreements,11369245,16822903,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,22059350,67674521,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,34309,765302,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,16698580,49648987,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(A) Insured,0,35325419,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,5902685,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(C) Uninsured,5710004,42309898,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,409258,409258,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(ii) Non-residential,640,1030326,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",14355,6239396,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",171209,1354956,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,111428,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(b) Accrued interest,310309,966536,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,80328,304302,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(d) Goodwill,159488,1509290,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(i) with definite lives,22883,1411785,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,167629,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,9022,202686,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,9382966,13956462,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,28365,137915,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(j) Other,1497524,5025189,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
Total  Assets,117755384,387051395,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,2735151,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,4100528,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,875315,2028608,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,317102,5028302,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(ii) Other,8349066,37727162,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(e) Other,21117962,85795892,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,73000,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,966570,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,1515124,2058916,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,9553322,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(ii) Other,3998589,22525619,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(e) Others,69750826,84597143,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,268760,237682,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
5. Acceptances,14361,6286705,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(ii) Other,152162,153290,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,8358,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(c) Accrued interest,205624,754874,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,25186655,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(i) Current,84844,164260,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(ii) Deferred,-313,12553,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,7132991,23331160,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,25897524,30138030,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(h) Deferred income,5058,249036,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,10404461,16043924,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(k) Other,984354,4687302,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
7. Subordinated debt,8951,1510259,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,2650001,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(b) Common shares,0,3189493,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,54779,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,15174458,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,134,1584,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,26779,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,151082895,387051395,"National Bank of Canada, As At July 31, 2022, (in thousands of dollars), National Bank of Canada, As At July 31, 2022, (in thousands of dollars)"
