0,1,2,P_Tags
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,141412,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(b) Accrued interest,610849,1504796,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,86784,335037,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(d) Goodwill,167496,1517628,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(i) with definite lives,23563,1162481,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,165502,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,23889,491615,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,10878149,15005946,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,30800,46310,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(j) Other,1160554,5697502,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
Total  Assets,151760215,450276115,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,2427730,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,4477168,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,839659,1612282,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,259834,3705226,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(ii) Other,8357512,35849986,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(e) Other,22693460,90972714,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,3640000,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,966052,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,2055876,2323998,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,11216127,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(ii) Other,6399024,36004190,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(e) Others,74848376,99195078,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,1324,143110,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
5. Acceptances,0,6603465,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(ii) Other,219074,220035,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,1,7357,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(c) Accrued interest,544906,1831269,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,27033657,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(i) Current,159798,211951,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(ii) Deferred,10324,33980,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,6963746,22780955,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,39218197,47471384,"National Bank of Canada, As At August 31, 2023, (in thousands of dollars), National Bank of Canada, As At August 31, 2023, (in thousands of dollars)"
