0,1,2,P_Tags
(iv) To foreign governments,1315724,1315724,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(v) Lease receivables,3102279,3806149,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,31790070,113487090,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,776090,21876730,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,3615981,36715281,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,108924188,142575820,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,139821695,193904415,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,1441214,6143880,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,33112378,53770998,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(A) Insured,3754,86874222,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,36943617,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(C) Uninsured,39340925,181476509,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(ii) Non-residential,87438,2891752,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",292897,14690180,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",2872010,6133169,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,40322,2441239,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(b) Accrued interest,1915882,2824566,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,588355,2028165,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(d) Goodwill,4363312,9471524,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(i) with definite lives,1061158,3217397,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,5454,4583154,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,1312924,2200255,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,37062424,43137130,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,1605500,2233813,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(j) Other,5288990,8450926,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
Total  Assets,609958070,1127550869,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,46620,1543339,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,16720,5842000,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,5760182,9814592,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,166275,18276674,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(ii) Other,28219925,125049185,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(e) Other,78641772,160126695,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,208498,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,2727,2681418,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,33315271,38251377,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,15414,22250301,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(ii) Other,24764079,69003196,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(e) Others,231489432,281247734,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
5. Acceptances,293151,14696005,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,46891,178507,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(ii) Other,22564130,22564264,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,919496,3251348,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(c) Accrued interest,1411736,2852672,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,24518987,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(i) Current,257932,338436,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(ii) Deferred,898543,1876595,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,18749800,33987866,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,124656018,144445812,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(h) Deferred income,511620,1679295,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,36064490,39949045,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(k) Other,12512785,25604573,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
7. Subordinated debt,1731979,7141819,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,3884182,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(b) Common shares,0,18243217,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,363668,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,44438811,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,2670320,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,570438,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,623056988,1127550869,"The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2019, (in thousands of dollars)"
