0,1,2,P_Tags
which: (B) Secured by other than residential property,67131065,187845148,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(vii) Reverse repurchase agreements,673655749,903328443,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,629038461,1053822116,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,7113257,32730385,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,325768640,574236548,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(A) Insured,1180694,434743155,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,128264090,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(C) Uninsured,138518901,1215249564,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,422612,5927140,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(ii) Non-residential,60688100,152823639,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",521500,84710678,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",13806123,31517894,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(a) Insurance-related assets,294292,10470237,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(b) Accrued interest,6829088,13643284,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,1426064,7566121,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(d) Goodwill,34143363,49028278,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(i) with definite lives,4727090,16837377,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(ii) with indefinite lives,38724,4924493,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(f) Deferred tax assets,3927630,6347969,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,487050558,378165317,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,16149952,18681997,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(j) Other,139387328,169520120,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
Total  Assets,3943300360,7625803300,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,2773213,28971224,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,186606,53849366,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,23457948,66265111,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(i) Tax sheltered,7634252,123601881,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(ii) Other,576594034,1361537823,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(e) Other,661951703,1418023770,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,102980,4066980,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,10298,9058684,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,141554894,164873638,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(i) Tax-sheltered,94752,107106868,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(ii) Other,66447392,370583187,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(e) Others,1186507614,1478301579,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,31789614,8653518,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
5. Acceptances,521936,84874587,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,514880,660897,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(ii) Other,31405370,31933373,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,16820,35995241,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(c) Accrued interest,4569399,10000283,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,17353029,206911847,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(i) Current,1050435,1546442,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(ii) Deferred,476729,2107092,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,94872385,219652076,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,621460252,807179870,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(h) Deferred income,907077,5474070,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(i) Derivative related amounts,379815084,360173080,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(k) Other,107421822,188146746,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
7. Subordinated debt,11681286,45332557,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(a) Preferred shares,0,35176231,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(b) Common shares,0,100450476,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(c) Contributed surplus,-70,1293273,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(d) Retained earnings,,289193793,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(e) Non-controlling interests,205821,1880747,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,2926990,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,3971377555,7625803300,"Total Domestic Banks, As At June 30, 2022, (in thousands of dollars), Total Domestic Banks, As At June 30, 2022, (in thousands of dollars)"
