0,1,2,P_Tags
"5. Land, buildings, and equipment, less accumulated depreciation",7351787,15784004,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,299230,8868628,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(b) Accrued interest,7243544,13679121,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,1823882,6805761,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(d) Goodwill,37856405,51832247,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(i) with definite lives,5773962,16572864,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,196908,5074389,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,3848698,8822718,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,540706808,285595544,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,18730419,20339895,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(j) Other,27662254,122986194,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
Total  Assets,3242533483,6011293630,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,1432443,17910504,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,151838,35437097,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,15020513,39367287,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,4315362,95953962,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(ii) Other,429921273,979663874,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(e) Other,429268989,930966403,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,3603341,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,9624,6086474,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,97295628,115955208,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,205000,108526789,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(ii) Other,93012425,375979266,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
(e) Others,957415807,1229646215,"Total Domestic Banks, As At August 31, 2019, (in thousands of dollars), Total Domestic Banks, As At August 31, 2019, (in thousands of dollars)"
