0,1,2,P_Tags
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,941781,"The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,11309,6791337,"The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,32205927,38293486,"The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,14282,24920361,"The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars)"
(ii) Other,27617089,94711291,"The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars)"
(e) Others,310210607,366212337,"The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1,"The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars)"
5. Acceptances,64057,21912239,"The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,245445,"The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars)"
(ii) Other,28106935,28109739,"The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,409111,2206307,"The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars)"
(c) Accrued interest,2859469,4988275,"The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,22892232,"The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars)"
(i) Current,255539,408524,"The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars)"
(ii) Deferred,133611,1068342,"The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,19902667,43439130,"The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,108356623,132205996,"The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars)"
(h) Deferred income,751522,1622175,"The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,46487446,52751436,"The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars)"
(k) Other,12131260,24546407,"The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars)"
7. Subordinated debt,3663441,8713023,"The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,8074708,"The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars)"
(b) Common shares,0,18732214,"The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,-145402,"The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,54165134,"The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,1564195,"The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-6640191,"The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,746694275,1374438290,"The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2023, (in thousands of dollars)"
