0,1,2,P_Tags
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
(i) Tax sheltered,7491809,125114337,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
(ii) Other,579448361,1367587018,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
(e) Other,679004879,1444815256,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,102776,1903118,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,6811024,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,123982746,145474975,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
(i) Tax-sheltered,89530,102583646,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
(ii) Other,62854348,337374139,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
(e) Others,1131793316,1408581892,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,30855521,10374998,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
5. Acceptances,508144,86796110,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,36024,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
(ii) Other,28654030,29180816,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,-78482,36933639,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
(c) Accrued interest,3521629,8801838,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,17115152,205845703,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
(i) Current,863419,1917402,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
(ii) Deferred,304019,1938690,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,93801465,218460094,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,546760406,739374993,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
(h) Deferred income,1254241,5833999,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
(i) Derivative related amounts,671106549,403886966,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
(k) Other,101612069,193019557,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
7. Subordinated debt,11660712,46731872,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
(a) Preferred shares,0,33335057,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
(b) Common shares,0,100564470,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
(c) Contributed surplus,-70,1268424,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
(d) Retained earnings,,289108566,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
(e) Non-controlling interests,202776,1877036,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,2917784,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,4118546930,7503452395,"Total Domestic Banks, As At April 30, 2022, (in thousands of dollars), Total Domestic Banks, As At April 30, 2022, (in thousands of dollars)"
