0,1,2,P_Tags
(ii) Shares,0,1999,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(ii) To regulated financial institutions,38260,441928,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(v) Lease receivables,5528,3446476,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,585896,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,436304,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,149592,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,481854,7636499,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,131262,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,481854,7505237,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(A) Insured,0,1455156,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,541581,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(C) Uninsured,0,6442185,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(ii) Non-residential,0,10390647,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,132841,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(b) Accrued interest,3400,69535,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,348,18153,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(d) Goodwill,0,138256,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(i) with definite lives,0,210578,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,8726,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,0,49548,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,79,75811,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(j) Other,634,109577,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
Total  Assets,796439,35301768,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,4125667,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(ii) Other,31401,2594954,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(e) Other,509709,5955568,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,1492351,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(ii) Other,56602,7606360,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(e) Others,193583,6860411,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,749,39714,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
5. Acceptances,0,0,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(c) Accrued interest,919,160454,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2199849,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(i) Current,0,7714,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,9585,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(h) Deferred income,0,4168,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,395,5946,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(k) Other,12353,492261,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,372789,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,565000,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(b) Common shares,0,730860,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,26122,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,1961718,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,832,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,89445,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,805711,35301768,"Canadian Western Bank, As At January 31, 2021, (in thousands of dollars), Canadian Western Bank, As At January 31, 2021, (in thousands of dollars)"
