0,1,2,P_Tags
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,621545,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(iv) To foreign governments,0,0,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(v) Lease receivables,0,0,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,3535081,48667742,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,29534562,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,3005520,12842921,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,8768412,18844678,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,29314010,83413638,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,30027,720555,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,22311569,61354469,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(A) Insured,0,40113810,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,10892521,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(C) Uninsured,8703232,47663547,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,325188,325188,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(ii) Non-residential,0,982255,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",189,5627288,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",233976,1778445,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,30361,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(b) Accrued interest,545649,1457795,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,98229,369773,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(d) Goodwill,165017,1513736,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(i) with definite lives,22219,1076725,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,164918,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,33793,643855,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,10009685,12762611,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,32348,48294,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(j) Other,1349472,5566436,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
Total  Assets,150390156,447400156,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,2487299,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,3713711,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,948619,1704319,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,255264,3778569,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(ii) Other,8878465,37135856,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(e) Other,20957875,87735871,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,747535,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,2571783,3038733,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,11683811,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(ii) Other,6376059,38244143,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(e) Others,88725851,113076521,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,334552,265384,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
5. Acceptances,213,5683176,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(ii) Other,192328,193209,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,3155,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(c) Accrued interest,593505,1767481,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,25744523,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(i) Current,128495,106716,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(ii) Deferred,25457,34857,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,6298538,17621064,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,36119440,42734627,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(h) Deferred income,7225,247239,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,14749113,20438352,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(k) Other,1296147,4739609,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,748700,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,3144465,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(b) Common shares,0,3346955,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,68596,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,16744368,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,132,1224,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,420088,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,188459061,447400156,"National Bank of Canada, As At December 31, 2023, (in thousands of dollars), National Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
