0,1,2,P_Tags
Of (A) Secured by residential property,711094,9323395,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,87484707,161694694,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(A) Insured,0,42967913,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,18421845,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(C) Uninsured,9413440,106922067,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(ii) Non-residential,14045604,18606688,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",-7981,13040504,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",2076110,4791464,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,3120321,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(b) Accrued interest,1853436,2896789,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,102436,773847,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(d) Goodwill,4832767,5219325,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(i) with definite lives,575997,2241376,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(ii) with indefinite lives,2533,2533,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(f) Deferred tax assets,484981,1462962,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,46217283,41181168,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,723617,1346782,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(j) Other,14594055,23759366,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
Total  Assets,617517148,1152396109,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,1325787,2996236,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,4230,3341577,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,3546515,7548725,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(i) Tax sheltered,881035,9790002,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(ii) Other,59167430,146659735,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(e) Other,138176417,250014230,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,444912,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,632031,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,22264208,22733712,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,15589877,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(ii) Other,24403270,71827608,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(e) Others,190955855,250616175,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
5. Acceptances,-7981,13081020,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(ii) Other,7392275,7392275,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,12288667,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(c) Accrued interest,1395309,2818976,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,7608515,27291341,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(i) Current,655911,497861,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(ii) Deferred,0,111085,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,22281013,43862343,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,68272562,106920656,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(h) Deferred income,26058,96232,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(i) Derivative related amounts,40080663,53958482,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(k) Other,10361856,22295277,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
7. Subordinated debt,4049806,8175957,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(a) Preferred shares,0,6308065,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(b) Common shares,0,18116511,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,317395,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(d) Retained earnings,,45116687,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1552459,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,602840734,1152396109,"Bank of Montreal, As At November 30, 2022, (in thousands of dollars), Bank of Montreal, As At November 30, 2022, (in thousands of dollars)"
