0,1,2,P_Tags
(viii) To individuals and others for business purposes,17061351,53574825,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,8310,481906,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,10508796,35880486,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(A) Insured,0,30269092,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,6524215,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(C) Uninsured,5050346,28860936,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,606918,606918,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(ii) Non-residential,3562,1112418,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",71,6084737,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",148061,1180504,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,29820,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(b) Accrued interest,127481,634564,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,22684,235200,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(d) Goodwill,174079,1422366,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(i) with definite lives,13415,1264729,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,172325,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,18436,448588,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,15631206,21762868,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,105151,390491,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(j) Other,785654,2271423,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
Total  Assets,91278354,312340743,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,2735865,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,547,3118645,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,1984769,4357832,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,244112,4932193,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(ii) Other,5226216,29754075,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(e) Other,14376968,62312618,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,2200285,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,420207,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,945401,1107421,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,8535004,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(ii) Other,2565155,18751018,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(e) Others,50424887,62965190,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,127,72003,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,300000,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
5. Acceptances,160,6112698,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(ii) Other,485525,485784,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,12915,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(c) Accrued interest,157499,633962,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,21326856,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(i) Current,30365,29326,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,1100,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,4945373,16942516,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,12345180,24358363,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(h) Deferred income,26268,208656,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,13807975,18419923,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(k) Other,1539477,6045930,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
7. Subordinated debt,9839,779944,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,2450002,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(b) Common shares,0,3001739,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,49578,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,9556160,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,15919,370055,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-7120,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,109131762,312340743,"National Bank of Canada, As At March 31, 2020, (in thousands of dollars), National Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
