0,1,2,P_Tags
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,115945,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(iv) To foreign governments,1703971,1703971,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(v) Lease receivables,3997092,9481574,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(vi) To individuals for non-business purposes,13757378,107050006,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,2981777,39963787,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,9619544,29143558,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,282801985,321620460,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,96823598,151968527,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,1468630,1714524,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,63473062,109455913,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(A) Insured,523,104819774,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,44903321,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(C) Uninsured,22517681,241201520,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(ii) Non-residential,16159183,38624135,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",262795,18070277,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",3594731,7805700,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(a) Insurance-related assets,165341,3936917,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(b) Accrued interest,1186015,2382975,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,616761,1993991,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(d) Goodwill,7146604,11152004,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(i) with definite lives,2286742,4673711,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(ii) with indefinite lives,8461,8461,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(f) Deferred tax assets,748003,2659118,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,-28815047,118667133,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,402196,647899,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(j) Other,39599122,49076613,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
Total  Assets,755586915,1667012169,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,48788,7168721,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,68895,14527465,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,5143257,15021608,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(i) Tax sheltered,2212956,25565067,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(ii) Other,73122815,219832026,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(e) Other,138440536,319379675,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,6276,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,24262450,32362383,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(i) Tax-sheltered,3078,23591467,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(ii) Other,21858840,75016259,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(e) Others,203802839,262029239,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,1410534,2672636,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
5. Acceptances,263117,18181109,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,6489,6489,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(ii) Other,5596,5596,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,-884657,15014894,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(c) Accrued interest,1434143,2934244,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,5898343,41449953,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(i) Current,134262,1646342,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(ii) Deferred,21620,50971,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,18116518,28892852,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,232440412,286692028,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(h) Deferred income,282732,2755989,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(i) Derivative related amounts,-18586859,116963589,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(k) Other,43451778,57376115,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
7. Subordinated debt,2569719,9783412,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(a) Preferred shares,0,7198549,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(b) Common shares,0,17554655,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,244451,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(d) Retained earnings,,59573083,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(e) Non-controlling interests,11764,101176,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,3413850,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,755539965,1667012169,"Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
