0,1,2,P_Tags
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,5179,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(iv) To foreign governments,0,0,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(v) Lease receivables,69898,364777,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,2084154,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,0,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,2082321,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,8165,195243,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,0,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,8165,195243,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(A) Insured,0,45129,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(C) Uninsured,0,549189,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(ii) Non-residential,0,202411,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,9585,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(b) Accrued interest,0,17471,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,20720,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(d) Goodwill,0,5753,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(i) with definite lives,0,3193,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,0,2379,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,0,643,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(j) Other,0,5154,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
Total  Assets,78063,3748133,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,0,1926,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,0,512715,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(e) Other,0,777,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,37084,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,0,2524828,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(e) Others,0,410,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(c) Accrued interest,0,39862,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(i) Current,0,0,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,0,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(h) Deferred income,0,0,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(k) Other,0,166645,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
7. Subordinated debt,99825,104740,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,13647,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(b) Common shares,0,214717,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,2211,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,128475,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,96,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,99825,3748133,"VersaBank, As At May 31, 2023, (in thousands of dollars), VersaBank, As At May 31, 2023, (in thousands of dollars)"
