0,1,2,P_Tags
(vii) Reverse repurchase agreements,2747,3737614,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(viii) To individuals and others for business purposes,4787163,7304982,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,0,536348,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,4764456,6646546,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(A) Insured,0,12587316,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,84034,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(C) Uninsured,0,7099756,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(ii) Non-residential,0,5914728,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",11239,88473,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(b) Accrued interest,40104,192759,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,4420,57603,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(d) Goodwill,0,0,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(i) with definite lives,3362,186587,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(f) Deferred tax assets,31398,166546,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,0,253156,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(j) Other,24368,304320,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
Total  Assets,5181700,48386215,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,0,15383,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(i) Tax sheltered,0,112197,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(ii) Other,17879,6153361,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(e) Other,28491,1165500,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,3262451,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(ii) Other,0,11444204,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(e) Others,12000,2451427,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,374,57937,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
5. Acceptances,0,0,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(ii) Other,0,0,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(c) Accrued interest,314,634384,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,13154065,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(i) Current,0,0,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(ii) Deferred,0,57699,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,979,2522034,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,3095936,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(h) Deferred income,0,639,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(i) Derivative related amounts,30827,519397,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(k) Other,288153,664627,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
7. Subordinated debt,0,330216,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(a) Preferred shares,0,245559,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(b) Common shares,0,1182446,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,6499,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(d) Retained earnings,,1279280,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,30974,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,379017,48386215,"Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars), Laurentian Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
