0,1,2,P_Tags
(a) Insurance-related assets,22534,2302748,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(b) Accrued interest,2003958,3089168,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,649109,2058589,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(d) Goodwill,4200599,9308811,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(i) with definite lives,1022438,3115529,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(ii) with indefinite lives,2851,4580551,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(f) Deferred tax assets,995129,1901978,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,52836669,64108888,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,1719464,2385151,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(j) Other,5312579,10070754,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
Total  Assets,607657635,1194492455,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,38812,4486506,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,10490,7379788,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,7632156,11139987,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(i) Tax sheltered,243404,20439557,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(ii) Other,28931112,139302749,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(e) Other,97406934,189843528,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,202401,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,8689,3435727,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,29906307,33808673,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(i) Tax-sheltered,15474,22447894,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(ii) Other,24641982,68422978,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(e) Others,212394991,275561550,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
5. Acceptances,124507,15842613,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,61506,307827,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(ii) Other,25153477,25174739,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,791676,3028083,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(c) Accrued interest,1058001,2255836,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,26810959,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(i) Current,244139,560918,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(ii) Deferred,345485,1287560,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,16376723,31468077,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,92921597,143996763,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(h) Deferred income,552854,1600846,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(i) Derivative related amounts,51004065,57008945,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(k) Other,3540430,29305190,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
7. Subordinated debt,1810774,7346023,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(a) Preferred shares,0,5307682,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(b) Common shares,0,18235281,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,359193,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(d) Retained earnings,,45455610,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,2451376,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,217596,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,595215585,1194492455,"The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At June 30, 2020, (in thousands of dollars)"
