0,1,2,P_Tags
(i) with definite lives,0,146326,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(f) Deferred tax assets,0,0,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,0,332238,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(j) Other,0,113780,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
Total  Assets,76663,51325670,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,874,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,7046,692076,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(i) Tax sheltered,0,756184,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(ii) Other,260587,4479931,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(e) Other,10521,235948,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,27499,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,43050,2256022,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,1282060,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(ii) Other,68435,18062884,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(e) Others,1226027,3321831,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(c) Accrued interest,11037,466802,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,15358972,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(i) Current,0,1,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(ii) Deferred,0,72475,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,765776,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(h) Deferred income,0,4831,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(i) Derivative related amounts,0,187174,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(k) Other,52,358826,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
7. Subordinated debt,0,0,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(a) Preferred shares,0,183541,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(b) Common shares,0,928778,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,12968,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(d) Retained earnings,,1856338,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,13879,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,1626755,51325670,"Equitable Bank, As At February 28, 2023, (in thousands of dollars), Equitable Bank, As At February 28, 2023, (in thousands of dollars)"
