0,1,2,P_Tags
(b) Municipal or School Corporations,27930,9696785,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,1705598,20557838,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
(i) Tax sheltered,1338710,17425660,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
(ii) Other,18685114,121563112,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
(e) Other,78063799,170081548,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,221981,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,220000,1214526,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,10033603,12594584,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
(i) Tax-sheltered,117217,24770510,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
(ii) Other,8233124,81837307,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
(e) Others,197296900,246187524,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,2300719,138126,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
5. Acceptances,8598,10170455,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,59087,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
(c) Accrued interest,2268794,5038164,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,2123151,18796236,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
(i) Current,0,0,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
(ii) Deferred,82450,119589,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,6678340,21282130,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,67904230,103648117,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
(h) Deferred income,69586,256761,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
(i) Derivative related amounts,18198495,33540346,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
(k) Other,6960445,21060196,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
7. Subordinated debt,100344,7866964,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
(a) Preferred shares,0,4924984,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
(b) Common shares,0,16464364,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,110240,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
(d) Retained earnings,,31161844,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
(e) Non-controlling interests,239587,239587,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1449037,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,425161201,993789976,"Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 29, 2024, (in thousands of dollars)"
