0,1,2,P_Tags
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(b) Accrued interest,6487,166189,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,19247,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(d) Goodwill,0,138701,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(i) with definite lives,0,232293,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,5735,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(f) Deferred tax assets,0,41428,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,1664,99811,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(j) Other,1654,149677,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
Total  Assets,1466111,42750357,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(i) Tax sheltered,0,4539143,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(ii) Other,70853,2183843,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(e) Other,597696,6975131,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,1949183,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(ii) Other,43262,11560875,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(e) Others,34030,6431614,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,2208,34651,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(c) Accrued interest,736,357460,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,3300093,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(i) Current,0,26717,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(ii) Deferred,0,5163,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,55007,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(h) Deferred income,27,2138,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(i) Derivative related amounts,0,134608,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(k) Other,678089,643998,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
7. Subordinated debt,0,524204,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(a) Preferred shares,0,575000,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(b) Common shares,0,1007983,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,28780,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(d) Retained earnings,,2515719,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-100953,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,1426901,42750357,"Canadian Western Bank, As At November 30, 2023, (in thousands of dollars), Canadian Western Bank, As At November 30, 2023, (in thousands of dollars)"
