0,1,2,P_Tags
(ii) Shares,0,2285,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(ii) To regulated financial institutions,0,0,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,34,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(v) Lease receivables,13580,891688,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,1133798,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,795805,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,178138,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,88437,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,53873,976847,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,6118,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,45571,921307,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(A) Insured,0,1540738,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,145576,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(C) Uninsured,0,9675180,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(ii) Non-residential,0,4128842,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,60941,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(b) Accrued interest,202,52878,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,109,65817,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(d) Goodwill,0,15205,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(i) with definite lives,0,99866,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,0,16800,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,0,2756,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(j) Other,0,36652,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
Total  Assets,232749,21704611,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,4,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,37,76202,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,4472,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,0,488269,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(ii) Other,102451,4691428,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(e) Other,60946,2312338,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,420525,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,3701356,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,1793210,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(ii) Other,60572,3434433,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(e) Others,2866,1139966,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,214,98013,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(c) Accrued interest,596,213318,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,1525324,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(i) Current,0,699,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,1309,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(h) Deferred income,2000,15764,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,0,4754,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(k) Other,2508,92712,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,197301,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,19305,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(b) Common shares,0,2832,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,224,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,1504010,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-33157,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,232190,21704611,"Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2023, (in thousands of dollars)"
