0,1,2,P_Tags
(vi) To individuals for non-business purposes,12654187,110404974,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,3877364,43712757,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,7681643,26189551,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,271608058,309520405,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,95729002,153751088,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,1512826,1768226,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,62552031,110939070,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(A) Insured,7223,101322313,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,43307350,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(C) Uninsured,18108120,188419163,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(ii) Non-residential,12798803,32624973,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",401668,16073404,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",1043670,3014486,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(a) Insurance-related assets,165445,3330056,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(b) Accrued interest,1639374,2770726,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,597744,1610489,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(d) Goodwill,7318154,11288757,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(i) with definite lives,2480979,4749026,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(ii) with indefinite lives,8725,8725,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(f) Deferred tax assets,533126,1768769,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,156528353,84811710,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,932862,662541,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(j) Other,25607032,35730582,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
Total  Assets,844333226,1378876114,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,30802,4880540,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,81185,7713944,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,3345742,8269488,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(i) Tax sheltered,1316207,19850258,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(ii) Other,55580050,169417472,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(e) Other,104303406,241051262,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,4646,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,22943322,28808183,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(i) Tax-sheltered,3368,22737769,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(ii) Other,22645288,74488953,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(e) Others,193453340,247175288,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,435758,5644503,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
5. Acceptances,401802,16099424,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,3349500,3349500,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(ii) Other,5780,5780,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,-540096,12918166,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(c) Accrued interest,926230,2466832,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,7355481,39704096,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(i) Current,108205,1492506,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(ii) Deferred,59528,92481,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,19311958,34048882,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,196274815,223980474,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(h) Deferred income,382827,2430020,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(i) Derivative related amounts,160711149,82168388,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(k) Other,49274829,38771067,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
7. Subordinated debt,2548436,9360453,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(a) Preferred shares,0,5706098,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(b) Common shares,0,17533607,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,320450,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(d) Retained earnings,,53319484,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(e) Non-controlling interests,13179,100929,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,4965171,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,844322091,1378876114,"Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars), Royal Bank of Canada, As At April 30, 2019, (in thousands of dollars)"
