0,1,2,P_Tags
(D) Reverse Mortgages,0,0,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(ii) Non-residential,20379022,43490252,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",53035,17909353,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",3422039,7207105,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(a) Insurance-related assets,135409,4538265,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(b) Accrued interest,3527392,5408714,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,404707,1681148,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(d) Goodwill,8239496,12277644,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(i) with definite lives,3671578,6101908,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(ii) with indefinite lives,8744,8744,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(f) Deferred tax assets,1185987,1647880,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,100451278,151574551,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,409846,708311,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(j) Other,54349600,68188602,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
Total  Assets,1135558444,2012871336,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,99933,7986544,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,106348,12776585,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,4906022,10431359,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(i) Tax sheltered,2363081,24276758,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(ii) Other,76434488,236739636,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(e) Other,144751382,340607978,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,14823,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,37524357,48300617,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(i) Tax-sheltered,2774,28231331,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(ii) Other,36816493,120748559,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(e) Others,284829547,359511094,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,1865121,2733479,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
5. Acceptances,53722,17952458,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,9744000,9744000,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(ii) Other,3883,3883,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,-683746,15151506,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(c) Accrued interest,3324852,5869474,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,6738441,39653634,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(i) Current,279287,1479572,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(ii) Deferred,377132,449415,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,17633046,34550488,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,328781911,356387333,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(h) Deferred income,328439,3408713,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(i) Derivative related amounts,126583725,148855251,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(k) Other,51220530,68889912,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
7. Subordinated debt,2111158,9979624,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(a) Preferred shares,0,7323237,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(b) Common shares,0,16938121,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(c) Contributed surplus,1571,181169,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(d) Retained earnings,,77858994,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,110561,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,5725228,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,1136197497,2012871336,"Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars), Royal Bank of Canada, As At November 30, 2022, (in thousands of dollars)"
