0,1,2,P_Tags
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,32337,32114324,"The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars)"
(ii) Other,34047566,112720157,"The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars)"
(e) Others,296701509,356824241,"The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1,"The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars)"
5. Acceptances,80173,16183526,"The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,199165,"The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars)"
(ii) Other,26644680,26645150,"The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,59441,1465567,"The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars)"
(c) Accrued interest,3929862,7583916,"The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,19289684,"The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars)"
(i) Current,263090,2120899,"The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars)"
(ii) Deferred,543506,1449032,"The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,19898732,45151199,"The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,153007834,180982799,"The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars)"
(h) Deferred income,793008,1573144,"The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,45838696,51741712,"The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars)"
(k) Other,649260,28246728,"The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars)"
7. Subordinated debt,3685048,9567895,"The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,8074708,"The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars)"
(b) Common shares,0,20111244,"The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,-68068,"The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,55746275,"The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,1739087,"The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-6918260,"The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,765487468,1429800531,"The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At December 31, 2023, (in thousands of dollars)"
