0,1,2,P_Tags
(D) Reverse Mortgages,0,0,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(ii) Non-residential,32303492,62290471,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",105473,13066029,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",5353074,9523793,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(a) Insurance-related assets,0,708156,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(b) Accrued interest,3324526,5486928,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,376677,1685960,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(d) Goodwill,15960830,18098158,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(i) with definite lives,1111004,2798897,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(f) Deferred tax assets,2072438,3928298,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,87427579,60574254,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,13430761,13622322,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(j) Other,40756820,48173264,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
Total  Assets,1095529203,1910892268,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,2713934,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,32864,4856676,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,2966535,11721798,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(i) Tax sheltered,1689671,23539005,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(ii) Other,285556638,468975464,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(e) Other,172254186,308408245,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,796757,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,1175619,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,65160375,67405354,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,24929726,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(ii) Other,31595622,105395646,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(e) Others,301849595,371932051,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,26381777,2517108,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
5. Acceptances,105473,13066029,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,1364,5921428,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(c) Accrued interest,2055441,4567599,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,16947102,45840354,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(i) Current,64587,119919,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(ii) Deferred,5630,191497,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,18655484,42875214,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,131883274,174129429,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(h) Deferred income,138398,366999,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(i) Derivative related amounts,-28881377,54073087,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(k) Other,22118204,53384316,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
7. Subordinated debt,1955494,9554198,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(a) Preferred shares,0,10825270,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(b) Common shares,0,25259866,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(c) Contributed surplus,-65,172491,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(d) Retained earnings,,72347000,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,3830189,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,1052536272,1910892268,"The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At January 31, 2024, (in thousands of dollars)"
