0,1,2,P_Tags
(vi) To individuals for non-business purposes,14067202,76256291,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,3722977,38620151,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,7662323,17168886,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,68615447,119213699,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,116377546,189951600,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,671676,5652893,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,79263013,133830534,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(A) Insured,0,46857886,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,21640380,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(C) Uninsured,10685109,78634629,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(ii) Non-residential,11261286,16848956,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",469685,19580077,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",1673927,3978838,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,1252456,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(b) Accrued interest,1112368,1840857,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,181373,810778,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(d) Goodwill,6287316,6691682,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(i) with definite lives,832290,2369836,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,167232,167232,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,696504,1285646,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,6513776,36816932,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,495785,909423,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(j) Other,12668827,22126677,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
Total  Assets,477491659,981560518,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,3037,3539025,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,1571,3471162,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,2181168,5495346,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,837927,10081305,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(ii) Other,54346938,128803004,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(e) Other,107792579,190234475,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,394874,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,10000,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,16987830,32282390,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,14093720,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(ii) Other,26608327,68923350,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(e) Others,149228247,201290982,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
5. Acceptances,469723,19643544,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(ii) Other,1523844,1523844,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,11858868,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(c) Accrued interest,677682,1632008,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,7592916,28630796,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(i) Current,339514,98758,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(ii) Deferred,43241,66114,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,13608093,32855598,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,66084300,102839033,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(h) Deferred income,14699,141256,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,16134522,42264274,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(k) Other,7708868,18560967,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
7. Subordinated debt,3132709,7378477,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,5348065,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(b) Common shares,0,13213613,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,14287,301113,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,29425635,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,7158922,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,475332022,981560518,"Bank of Montreal, As At May 31, 2020, (in thousands of dollars), Bank of Montreal, As At May 31, 2020, (in thousands of dollars)"
