0,1,2,P_Tags
(e) Other,114345594,300397597,"Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,155282,"Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,34918516,44770293,"Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,2469,36573785,"Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars)"
(ii) Other,47373033,151963156,"Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars)"
(e) Others,275303105,364763922,"Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,1665420,2366589,"Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars)"
5. Acceptances,19365,19406644,"Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,9233000,9233000,"Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars)"
(ii) Other,2203,2203,"Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,-607747,15955044,"Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars)"
(c) Accrued interest,4266880,8932989,"Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,7516242,38319803,"Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars)"
(i) Current,305691,2702357,"Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars)"
(ii) Deferred,372828,439002,"Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,22323851,36652946,"Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,303630015,334465400,"Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars)"
(h) Deferred income,549315,3737834,"Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,-32692966,117243853,"Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars)"
(k) Other,57393349,66978769,"Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars)"
7. Subordinated debt,2069777,11201523,"Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,7330103,"Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars)"
(b) Common shares,0,18512067,"Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,208942,"Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,81801571,"Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,94888,"Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,4481043,"Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,922331151,1957733980,"Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At July 31, 2023, (in thousands of dollars)"
