0,1,2,P_Tags
(a) Insurance-related assets,6267,5164216,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(b) Accrued interest,5961580,8390590,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,343687,1648018,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(d) Goodwill,8223808,12312916,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(i) with definite lives,3233010,5779768,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,8613,8613,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,1811230,3307216,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,-180621597,138610705,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,225117,495756,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(j) Other,44045722,60149498,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
Total  Assets,943059630,2135860188,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,141200,7054230,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,63196,12122301,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,3173446,9898666,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,2058462,20433223,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(ii) Other,70633773,225515894,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(e) Other,110080783,304313008,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,149163,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,45589286,55034342,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,2435,42317905,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(ii) Other,47810442,163580766,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(e) Others,303052887,395966386,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,2190145,4930241,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
5. Acceptances,11184,20229647,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,3971100,3971100,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(ii) Other,1681,1681,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,-367723,20067585,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(c) Accrued interest,5838829,11347619,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,6993334,35426771,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(i) Current,385738,2449153,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(ii) Deferred,362478,422710,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,19978241,33768331,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,403502365,430134667,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(h) Deferred income,138391,3289803,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,-152245417,142702939,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(k) Other,66938877,62829301,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
7. Subordinated debt,2117884,11513844,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,7287305,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(b) Common shares,0,20187139,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,195031,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,81115742,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,96082,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,7507613,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,942423017,2135860188,"Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2023, (in thousands of dollars)"
