0,1,2,P_Tags
(ii) To regulated financial institutions,0,26812,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,16831,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(v) Lease receivables,0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,679325,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,87928,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,413318,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,0,460929,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,456701,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(A) Insured,0,800614,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,105840,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(C) Uninsured,0,1730355,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(ii) Non-residential,0,421657,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,34244,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,7500,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(b) Accrued interest,2,301338,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,14963,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(d) Goodwill,0,2379,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(i) with definite lives,0,76493,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(f) Deferred tax assets,0,13368,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,0,101192,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(j) Other,0,23968,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
Total  Assets,24134,5484913,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,4087,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,92035,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,1,10938,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(i) Tax sheltered,0,228572,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(ii) Other,14180,1440734,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(e) Other,16806,864213,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,134,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,37710,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,10815,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,1092094,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(ii) Other,406,307719,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(e) Others,0,326269,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,0,130,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,154609,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(c) Accrued interest,3,26904,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,269836,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(i) Current,0,279,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(ii) Deferred,0,5663,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(h) Deferred income,0,838,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(i) Derivative related amounts,0,76477,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(k) Other,0,64392,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
7. Subordinated debt,0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(a) Preferred shares,0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(b) Common shares,0,4293,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(d) Retained earnings,,501551,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-35379,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,31396,5484913,"Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At June 30, 2023, (in thousands of dollars)"
