0,1,2,P_Tags
(b) Accrued interest,1489068,2597940,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,130222,1196776,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(d) Goodwill,14678482,16795871,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(i) with definite lives,882614,2197111,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(f) Deferred tax assets,1580497,2093878,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,197467928,86801629,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,12897152,13070683,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(j) Other,46609777,32500345,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
Total  Assets,1162773475,1829105573,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,2511706,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,48380,6416653,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,3568590,11281684,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(i) Tax sheltered,1988300,30604915,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(ii) Other,370953726,575927692,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(e) Other,179036955,330514981,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,944660,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,1084295,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,36424098,37591955,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,15841971,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(ii) Other,5385514,44183148,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(e) Others,249100862,300387686,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,22945375,2327522,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
5. Acceptances,143432,19575819,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,-35,7586588,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(c) Accrued interest,414849,1092288,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,5622714,33295539,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(i) Current,224008,75486,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(ii) Deferred,51848,235712,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,19383708,44867509,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,94047657,135303013,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(h) Deferred income,97567,314498,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(i) Derivative related amounts,94112801,77589127,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(k) Other,17442119,38925707,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
7. Subordinated debt,1847631,11263844,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(a) Preferred shares,0,6547450,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(b) Common shares,0,22792740,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(c) Contributed surplus,-65,184226,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(d) Retained earnings,,67046000,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,2791159,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,1102840034,1829105573,"The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At June 30, 2022, (in thousands of dollars)"
