0,1,2,P_Tags
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,174689,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
(ii) Other,82549,5206525,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
(e) Other,61640,1613403,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,2940465,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
(ii) Other,0,10307482,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
(e) Others,164164,3475452,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,1941,127717,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,5045,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
5. Acceptances,0,0,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
(c) Accrued interest,107,417876,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,10390923,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
(i) Current,0,0,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,54977,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,3240405,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,3051640,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
(h) Deferred income,0,339,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,34,125088,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
(k) Other,176160,846115,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
7. Subordinated debt,0,349499,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,244037,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
(b) Common shares,0,1159560,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,2996,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,1152973,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,52215,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,486595,44939421,"Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars), Laurentian Bank of Canada, As At December 31, 2020, (in thousands of dollars)"
