0,1,2,P_Tags
(ii) To regulated financial institutions,8992183,10526260,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,1305,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(iv) To foreign governments,3167825,3167825,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(v) Lease receivables,5044098,12003090,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,21445407,119611111,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,3725228,38502769,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,16060239,37470384,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,294253708,340191363,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,135354663,226053273,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,1696650,1936209,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,86467497,154328819,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(A) Insured,0,89922507,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,32100365,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(C) Uninsured,36755311,344097902,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(ii) Non-residential,22483686,45388315,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",32257,21694923,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",3196664,6748950,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,111320,4514617,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(b) Accrued interest,5384879,7775170,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,304322,1568328,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(d) Goodwill,8504825,12594056,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(i) with definite lives,3362522,5897795,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,9007,9007,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,1477459,2445942,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,451912730,142450330,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,238278,501398,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(j) Other,43661899,60144464,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
Total  Assets,1454147032,2004992489,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,132817,8351908,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,50646,14950919,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,3068344,8928206,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,2053940,20399058,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(ii) Other,70411083,223744433,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(e) Other,120178736,311789735,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,148286,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,35214906,45171834,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,2544,39824690,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(ii) Other,47797791,157977518,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(e) Others,273767621,365250043,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,1274639,2720595,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
5. Acceptances,32552,21745046,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,4507425,4507425,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(ii) Other,1761,1761,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,-712685,15067657,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(c) Accrued interest,5481081,10936119,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,7246031,35249200,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(i) Current,265426,2440938,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(ii) Deferred,365644,425977,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,19883329,33651414,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,303774044,335238154,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(h) Deferred income,590276,3829841,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,480684127,142629367,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(k) Other,74122004,70866045,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
7. Subordinated debt,2177520,11386055,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,7314137,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(b) Common shares,0,19166887,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,197688,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,84130393,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,99419,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,6851741,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,1452371602,2004992489,"Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
