0,1,2,P_Tags
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(A) Insured,1675,92935817,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,33890687,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(C) Uninsured,38942526,192914392,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(ii) Non-residential,86808,3103626,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",373550,13914578,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",2695122,5814263,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(a) Insurance-related assets,16405,2354515,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(b) Accrued interest,1801927,2877057,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,563540,2133973,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(d) Goodwill,4114591,9235190,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(i) with definite lives,1080127,3140590,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(ii) with indefinite lives,2727,4580427,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(f) Deferred tax assets,1167880,2345135,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,44799215,51336780,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,1773944,2453576,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(j) Other,7668531,13565830,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
Total  Assets,566951752,1152292905,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,35628,2350360,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,25362,9667837,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,6966830,10761336,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(i) Tax sheltered,230493,21638189,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(ii) Other,30622595,148868115,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(e) Other,104254588,209068624,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,449303,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,4409018,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,28727791,33099329,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(i) Tax-sheltered,11618,21410947,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(ii) Other,23868557,67983927,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(e) Others,172275293,226242583,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
5. Acceptances,374191,13996359,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,105078,206036,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(ii) Other,25555233,25561711,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,738186,3040187,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(c) Accrued interest,795432,2255142,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,28445631,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(i) Current,147040,786034,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(ii) Deferred,326047,1289400,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,17713705,37427084,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,86809697,131185759,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(h) Deferred income,543435,1563282,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(i) Derivative related amounts,38456900,44044172,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(k) Other,12765474,28642036,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
7. Subordinated debt,1723602,7381834,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(a) Preferred shares,0,5307682,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(b) Common shares,0,18257021,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,357743,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(d) Retained earnings,,46345351,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,2376277,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-2125404,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,553072775,1152292905,"The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2020, (in thousands of dollars)"
