0,1,2,P_Tags
Of (A) Secured by residential property,51595,19427478,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,645322,10603694,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(vii) Reverse repurchase agreements,68880873,97124397,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(viii) To individuals and others for business purposes,112654942,195982826,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,5303730,7484605,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,19559243,34398560,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(A) Insured,0,46500097,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,20985856,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(C) Uninsured,5636431,229286437,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(ii) Non-residential,231108,5097206,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",7020,849505,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",738456,3240018,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(a) Insurance-related assets,0,33017,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(b) Accrued interest,1854408,3988397,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,141172,560064,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(d) Goodwill,4311590,5366327,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(i) with definite lives,252783,2631280,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,116000,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(f) Deferred tax assets,443443,728857,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,17678796,27243519,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,67760,692822,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(j) Other,12622052,21267702,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
Total  Assets,419938812,1011750564,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,1672893,11566157,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,24864,11251111,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,1392350,13829437,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(i) Tax sheltered,1373465,16880425,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(ii) Other,18751394,127498044,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(e) Other,79726544,173326946,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,248734,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,238708,917513,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,11097501,12946858,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(i) Tax-sheltered,130042,25812714,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(ii) Other,9384503,81623060,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(e) Others,205272394,253567819,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,3836742,809431,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
5. Acceptances,7020,857350,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,57064,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(c) Accrued interest,2161335,5506710,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,1099366,17457644,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(i) Current,26444,32630,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(ii) Deferred,12764,42927,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,5600022,21501500,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,81781062,117896155,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(h) Deferred income,37781,212434,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(i) Derivative related amounts,18961691,33398598,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(k) Other,6927111,20928441,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
7. Subordinated debt,101150,7384311,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(a) Preferred shares,0,5598866,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(b) Common shares,0,16847142,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,114885,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(d) Retained earnings,,31990012,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(e) Non-controlling interests,251906,251906,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1393740,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,449869052,1011750564,"Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2024, (in thousands of dollars)"
