0,1,2,P_Tags
(ii) Shares,38564847,65018913,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",2054652,2592751,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(ii) To regulated financial institutions,9412949,10463918,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,2755,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(iv) To foreign governments,3008444,3008444,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(v) Lease receivables,4835219,11312395,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(vi) To individuals for non-business purposes,20496440,116025846,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,3641573,39792688,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,15285843,34463698,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(vii) Reverse repurchase agreements,359888532,414581651,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,139060288,220461589,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,1686235,1907629,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,99181705,162922728,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(A) Insured,0,92535581,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,31554763,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(C) Uninsured,34973075,328287903,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(ii) Non-residential,20846799,43874776,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",18224,19236526,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",3418020,7173436,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,116220,4363847,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(b) Accrued interest,4199051,6032200,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,331949,1674635,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(d) Goodwill,8297382,12335530,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(i) with definite lives,3680887,6114772,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,8808,8808,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,1037588,1370607,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,86733481,157374897,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,417602,722140,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(j) Other,51402635,65691983,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
Total  Assets,1157487014,2040203888,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,93219,7190311,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,112944,11022149,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,4896168,11876835,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,2298128,23632398,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(ii) Other,77486680,240312237,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(e) Other,134815292,329457355,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,49774,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,51589399,58947086,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,2748,29082060,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(ii) Other,36389253,124600339,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(e) Others,291545095,365222776,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,1532813,4039553,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
5. Acceptances,18916,19281836,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,13538000,13538000,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(ii) Other,3906,3906,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,-619855,14709108,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(c) Accrued interest,3789676,6409203,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,6795176,37218031,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(i) Current,316288,1517679,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(ii) Deferred,379090,455229,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,21498567,37048344,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,333019540,359027604,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(h) Deferred income,144794,3214258,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,118017114,157350505,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(k) Other,58167825,66847269,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
7. Subordinated debt,2125075,10017721,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,7323688,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(b) Common shares,0,16933655,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,177,179207,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,77858994,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,111550,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,5725228,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,1157956028,2040203888,"Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars), Royal Bank of Canada, As At December 31, 2022, (in thousands of dollars)"
