0,1,2,P_Tags
(C) Uninsured,0,1576910,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(ii) Non-residential,0,436613,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,29554,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,7577,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(b) Accrued interest,0,289373,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,15150,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(d) Goodwill,0,2773,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(i) with definite lives,0,17504,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(f) Deferred tax assets,0,12888,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,0,64639,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(j) Other,0,21528,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
Total  Assets,34521,5235729,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,4001,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,90255,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,1,16850,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(i) Tax sheltered,0,289918,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(ii) Other,16672,1453734,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(e) Other,18315,925720,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,133,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,23107,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,0,6371,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2022, (in thousands of dollars)"
