0,1,2,P_Tags
(viii) To individuals and others for business purposes,31349662,92894163,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,30573,1087671,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,24919389,74958173,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(A) Insured,0,42062786,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,12546926,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(C) Uninsured,9200686,49570933,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,297542,297542,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(ii) Non-residential,0,1006559,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,1193218,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",250071,1830234,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(a) Insurance-related assets,0,31161,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(b) Accrued interest,581162,1640269,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,100791,397338,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(d) Goodwill,170397,1519116,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(i) with definite lives,30282,1064822,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,163959,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(f) Deferred tax assets,39150,633139,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,6612845,9340578,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,30775,37166,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(j) Other,1229718,5765853,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
Total  Assets,154710217,457161043,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,1883439,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,4405125,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,780070,2269521,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(i) Tax sheltered,286867,3668009,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(ii) Other,10007284,38872624,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(e) Other,24601892,94609577,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,3533650,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,394981,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,1178341,2129009,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,12246597,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(ii) Other,7296758,39309575,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(e) Others,87744234,112226286,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,3888,197364,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
5. Acceptances,0,1214253,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(ii) Other,272508,273279,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,5452,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(c) Accrued interest,615892,2088394,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,26543001,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(i) Current,142283,133388,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(ii) Deferred,41751,50891,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,3746868,21018844,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,34965142,41368482,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(h) Deferred income,6176,243353,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(i) Derivative related amounts,11239297,17254737,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(k) Other,1091887,5686177,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
7. Subordinated debt,0,1246317,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(a) Preferred shares,0,3150003,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(b) Common shares,0,3368892,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,66862,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(d) Retained earnings,,17367874,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(e) Non-controlling interests,132,647,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,334440,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,184021270,457161043,"National Bank of Canada, As At June 30, 2024, (in thousands of dollars), National Bank of Canada, As At June 30, 2024, (in thousands of dollars)"
