0,1,2,P_Tags
(D) Reverse Mortgages,0,0,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(ii) Non-residential,29434237,55837720,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",91461,20736100,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",5429754,9113402,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,2017813,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(b) Accrued interest,1726612,3239084,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,140459,1468171,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(d) Goodwill,14962461,17079849,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(i) with definite lives,888160,2238890,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,1898176,2800142,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,379451972,97512138,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,12393229,12567734,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(j) Other,40347833,40353583,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
Total  Assets,1364614366,1884653149,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,2327899,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,40433,6139022,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,4279105,12015477,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,2037034,29924209,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(ii) Other,362122253,563402170,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(e) Other,184842240,332994535,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,661375,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,1133550,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,39688423,41331163,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,16396397,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(ii) Other,5946349,48628516,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(e) Others,274674987,329888464,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,23241901,1887405,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
5. Acceptances,91461,20736100,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,7635424,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(c) Accrued interest,661507,1639650,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,9921032,37933194,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(i) Current,521823,388276,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(ii) Deferred,30674,241580,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,22678085,50978249,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,85206137,127143939,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(h) Deferred income,98222,309113,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,261701559,87360739,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(k) Other,21786228,49845850,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
7. Subordinated debt,1886728,11271600,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,7338244,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(b) Common shares,0,23488000,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,-65,164017,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,69090000,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,2358992,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,1301456116,1884653149,"The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At August 31, 2022, (in thousands of dollars)"
