0,1,2,P_Tags
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,6940,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(v) Lease receivables,8158,238409,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,814026,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,672,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,0,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,130880,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,0,171316,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,0,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,171316,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(A) Insured,0,3404060,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,268321,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(C) Uninsured,0,3257106,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,307697,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(ii) Non-residential,0,284850,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,5285,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
(b) Accrued interest,0,66359,"Concentra Bank, As At March 31, 2023, (in thousands of dollars), Concentra Bank, As At March 31, 2023, (in thousands of dollars)"
