0,1,2,P_Tags
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,58554,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(b) Accrued interest,2400,77841,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,348,12060,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(d) Goodwill,0,85392,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(i) with definite lives,0,161305,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,6587,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,0,43473,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,0,71231,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(j) Other,531,71984,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
Total  Assets,692680,31187068,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,2815776,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(ii) Other,18352,1391716,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(e) Other,287421,4150399,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,1378251,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(ii) Other,56967,9926948,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(e) Others,28054,5586515,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,1029,37627,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
5. Acceptances,0,0,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(c) Accrued interest,735,197363,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,1840610,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(i) Current,0,70753,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(ii) Deferred,0,4882,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(h) Deferred income,5,4567,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,47,11001,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(k) Other,289902,367178,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
7. Subordinated debt,0,498447,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,390000,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(b) Common shares,0,731288,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,24744,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,1750593,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,1672,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,6738,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,682512,31187068,"Canadian Western Bank, As At August 31, 2019, (in thousands of dollars), Canadian Western Bank, As At August 31, 2019, (in thousands of dollars)"
