0,1,2,P_Tags
(ii) Shares,23892401,43654032,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",468185,713191,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(ii) To regulated financial institutions,5373679,6013345,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,260002,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(iv) To foreign governments,1529654,1529654,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(v) Lease receivables,2615109,7839945,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,12127431,110876656,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,3169755,42696504,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,7536625,26419085,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,313087772,357552162,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,91155887,148522249,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,1462885,1726632,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,62203154,109978835,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(A) Insured,6488,101471718,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,43661117,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(C) Uninsured,19365216,200615193,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(ii) Non-residential,13231653,33582732,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",349344,17881514,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",1091696,3093743,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,174145,3434044,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(b) Accrued interest,1826712,3037230,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,552217,1613608,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(d) Goodwill,7255539,11248260,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(i) with definite lives,2449201,4743493,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,8662,8662,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,537777,1987856,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,165927132,115335726,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,1008423,677087,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(j) Other,34253060,44237652,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
Total  Assets,904494693,1480461671,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,31579,4281173,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,81169,10477144,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,3902982,8870112,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,1421002,19641249,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(ii) Other,55936732,173051284,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(e) Other,108380303,244273496,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,6316,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,22796369,29425339,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,3337,23054431,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(ii) Other,24198704,76805416,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(e) Others,200030406,254641032,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,426127,4504832,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
5. Acceptances,349457,17904325,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,399510,399510,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(ii) Other,5765,5765,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,-599137,13595312,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(c) Accrued interest,1058750,2769936,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,7342688,40713683,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(i) Current,109950,1577965,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(ii) Deferred,53823,84761,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,19627667,33809269,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,233681534,268676615,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(h) Deferred income,268721,2344449,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,170115960,113442996,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(k) Other,52127901,43900782,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
7. Subordinated debt,2560069,9780582,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,5706631,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(b) Common shares,0,17638005,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,306416,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,54407334,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,12964,100929,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,4264582,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,904324332,1480461671,"Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At August 31, 2019, (in thousands of dollars)"
