0,1,2,P_Tags
(A) Insured,0,8216251,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,485145,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(C) Uninsured,0,9508325,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) Non-residential,0,4298614,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,153256,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",10469,92938,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(b) Accrued interest,13385,103026,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,280,31336,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(d) Goodwill,55875,116585,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(i) with definite lives,64457,376646,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(f) Deferred tax assets,3188,34404,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,7,118133,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(j) Other,584,292636,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
Total  Assets,2782129,45765032,"Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
