0,1,2,P_Tags
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,55215,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(b) Accrued interest,257072,648758,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,21501,236881,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(d) Goodwill,154400,1402687,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(i) with definite lives,19565,1314557,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,169994,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(f) Deferred tax assets,39834,506909,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,10386833,14669294,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At June 30, 2021, (in thousands of dollars), National Bank of Canada, As At June 30, 2021, (in thousands of dollars)"
